ts,otype,strike,dte,prem,mom1,mom2,mom3,mom6,up_run,dn_run,rng_pct,range_ratio,atr_pct,vol,vol_ratio,oi,oi_chg,resp,o5,o10,o15,o30,o60,omfe,omae,u_past15,u_past30,u30,und_ok_opt_fail
2024-10-25T13:05:00+05:30,PE,24200.0,6,198.75,-2.1177049987687817,3.677621283255092,-4.263005780346818,-1.2422360248447204,0,1,5.836477987421395,0.21421975992613151,8.615513626834383,399275.0,0.595843903894941,3140100.0,-1.9538354656654204,-85.67931117533713,-3.2955974842767355,1.937106918238991,5.056603773584911,9.132075471698116,1.6100628930817553,12.301886792452825,-5.8364779874213815,0.049755369433618045,0.04415541878202131,-0.11665975963531477,False
2024-10-25T13:15:00+05:30,PE,24200.0,6,202.6,5.411030176899067,1.937106918238991,-0.2216202905688338,-1.2429929320009805,1,0,8.094768015794672,0.39140811455847263,8.21816386969398,420350.0,0.7096910349485058,3219425.0,2.563755395912646,7.033921836728372,3.060217176702871,2.986179664363283,4.911154985192506,0.5429417571569567,7.379072063178686,10.167818361303057,-7.62586377097729,-0.03150735758984694,-0.02218159052368681,0.011818982945408925,False
2024-10-25T13:25:00+05:30,PE,24200.0,6,208.65,-0.07183908045977283,2.986179664363283,8.55879292403747,8.841940532081386,0,1,4.792715073088905,0.25740025740025746,7.831296429427271,554225.0,1.0166467944602402,3103725.0,-1.2244605690280697,-140.47220776967754,1.8691588785046755,3.9539899352983463,-6.709801102324467,-0.5032350826743405,6.685837526959017,13.179966450994488,-9.681284447639596,-0.060928727895205606,-0.10233442641968604,-0.012856748859994339,True
2024-10-25T13:35:00+05:30,PE,24200.0,6,216.9,2.0465772759350713,3.9539899352983463,3.8793103448275836,9.132075471698116,2,0,5.878284923928077,0.41940789473684204,6.846473029045643,425000.0,0.8188627441535609,3089350.0,-0.03235879431132396,-359.6486240050029,-10.258183494698017,-6.085753803596135,-6.639004149377596,-6.8925772245274395,2.6048870447210724,8.875057630244353,-13.116643614568932,-0.010786390064914083,-0.11665975963531477,0.07924702875506313,False
2024-10-25T13:45:00+05:30,PE,24200.0,6,203.7,4.6493706652966775,-6.085753803596135,-4.163726182074816,0.5429417571569567,1,0,7.903780068728534,0.44660194174757367,7.537227949599084,531250.0,1.1315530232434303,3088075.0,2.0758443447289916,-104.55723653259668,-0.5891016200294495,1.914580265095732,1.7918507609229288,6.799214531173306,-5.351006381934206,15.930289641629859,-7.486499754540992,0.03982245820715371,0.011818982945408925,-0.08728427721983727,False
2024-10-25T13:55:00+05:30,PE,24200.0,6,207.6,2.518518518518516,1.914580265095732,6.65296686360133,-0.5032350826743405,1,0,4.744701348747602,0.2732316227461866,6.939627488760439,492100.0,1.062707517883655,2994700.0,-1.3968802732847678,-75.01733101108353,-0.12042389210019269,-2.7215799614643577,3.684971098265899,7.225433526011561,-9.417148362235059,13.75240847784201,-17.46146435452794,-0.08868573133611458,-0.012856748859994339,-0.0939492922694103,False
2024-10-25T14:05:00+05:30,PE,24200.0,6,201.95,-2.604292259464676,-2.7215799614643577,-0.2716049382716106,-6.8925772245274395,0,2,5.768754642238181,0.3231622746185856,6.831724024098378,275200.0,0.6500147623265426,2996100.0,-0.2770912903467386,-131.0246666666694,6.585788561525136,7.724684327803924,12.230750185689535,10.200544689279537,-11.85937113146818,16.9348848724932,-15.152265412230747,0.002072929816815192,0.07924702875506313,-0.14033443956395658,False
2024-10-25T14:15:00+05:30,PE,24200.0,6,217.55,1.0685249709640006,7.724684327803924,4.919218712322169,6.799214531173306,2,0,5.929671339921846,0.35783633841886225,6.150310273500346,595750.0,1.2992040126485662,2937075.0,-0.1962383403843213,-95.63893448041398,4.18294644909216,2.321305447023665,0.45966444495518266,-11.376695012640772,-32.866007814295564,8.549758676166395,-35.32980923925535,-0.05143531490649953,-0.08728427721983727,0.10686620558567868,False
2024-10-25T14:25:00+05:30,PE,24200.0,6,222.6,-1.7868960953011301,2.321305447023665,3.414634146341461,7.225433526011561,0,1,4.829290206648698,0.22536687631027247,6.235399820305483,441800.0,0.886258776328987,2914850.0,1.3702203133422595,-53.09557828481506,-1.819407008086246,-0.022461814914637442,-3.099730458221027,-15.521114106019759,-36.2084456424079,4.200359389038632,-38.746630727762806,-0.06431108308162115,-0.0939492922694103,0.23893448918672144,False
2024-10-25T14:35:00+05:30,PE,24200.0,6,222.55,1.8302447952413634,-0.022461814914637442,-1.8089565409221242,10.200544689279537,1,0,5.908784542799373,0.2756813417190776,6.214333857560101,341825.0,0.732037691401649,2861725.0,-0.5171035249947855,-132.01984103112076,-3.0779600089867545,-13.367782520781846,-15.052797124241742,-20.01797348910358,-52.819591103122896,3.033026286227814,-57.312963379015955,0.013702156636408178,-0.14033443956395658,0.24390648936567708,False
2024-10-25T14:45:00+05:30,PE,24200.0,6,192.8,-10.61659712563745,-13.367782520781846,-11.782200869366278,-11.376695012640772,0,2,14.678423236514512,0.5932914046121588,7.868257261410791,583600.0,1.3254222853087296,2833325.0,-0.5833435674310076,-100.30691362037068,-1.9450207468879668,-2.4636929460580914,-4.43464730290457,-24.247925311203318,-28.973029045643163,13.303941908713679,-50.72614107883817,0.11746150334121643,0.10686620558567868,0.36005522090435504,False
2024-10-25T14:55:00+05:30,PE,24200.0,6,188.05,-0.5289605924358635,-2.4636929460580914,-12.818729717199806,-15.521114106019759,0,4,7.950013294336607,0.23070987654320965,7.889745635026148,536150.0,1.1481957383017454,2800450.0,-1.5883892959429304,-61.40082338605925,-2.0207391651156663,-5.344323318266424,-15.288487104493484,-24.488168040414788,-14.09199680935921,6.195160861473,-49.48152087210849,0.20877129996452515,0.23893448918672144,0.28226883673345915,False
2024-10-25T15:05:00+05:30,PE,24200.0,6,178.0,-3.3921302578018993,-5.344323318266424,-5.845014546416297,-20.01797348910358,0,6,5.617977528089887,0.15432098765432095,8.46629213483146,490725.0,0.9427501080639739,2732225.0,0.6882128576956386,-134.99690342929682,-10.505617977528084,-17.949438202247183,-19.9438202247191,-41.01123595505618,-42.72471910112359,5.617977528089887,-46.62921348314607,0.04329739718420697,0.24390648936567708,0.5263844511582827,False
2024-10-25T15:15:00+05:30,PE,24200.0,6,146.05,-8.317639673571877,-17.949438202247183,-20.732700135685203,-24.247925311203318,0,8,12.947620677850047,0.2346153846153846,11.475978546159988,1470450.0,2.6263898191560617,2764150.0,0.8703426632120571,-77.84870951336555,-2.4306744265662523,-2.77302293735023,-25.95001711742554,-6.23758986648409,-31.70147209859638,14.344402601848675,-39.74666210201986,0.2663204087169317,0.36005522090435504,-0.02437195737799648,True
2024-10-25T15:25:00+05:30,PE,24200.0,6,142.0,-0.3508771929824561,-2.77302293735023,-10.860012554927815,-24.488168040414788,0,10,2.8169014084507045,0.041841004184100423,11.19530516431925,874300.0,1.5615985711096227,2799225.0,-2.077065696494788,-66.62755519866793,-23.83802816901408,-26.056338028169012,-8.97887323943662,13.767605633802823,-35.52816901408451,17.6056338028169,-38.028169014084504,0.16299581340701716,0.28226883673345915,-0.25999719145210487,False
2024-10-28T09:20:00+05:30,PE,24200.0,3,105.0,-2.912621359223306,-26.056338028169012,-26.31578947368421,-41.01123595505618,0,12,17.666666666666664,0.13812360387192849,17.168888888888887,1679950.0,2.017867063045208,3282450.0,6.934128225175919,-122.57565789473684,23.095238095238095,30.419047619047618,35.61904761904762,-2.904761904761902,-42.38095238095238,59.04761904761905,-44.285714285714285,0.21469017524085554,0.5263844511582827,-0.0652990262823521,True
2024-10-28T09:30:00+05:30,PE,24200.0,3,136.94,5.94970986460348,30.419047619047618,26.62043458159962,-6.23758986648409,2,0,22.92975025558639,0.2543539894694209,14.95594177498661,4807275.0,5.104551306725422,3811550.0,12.283570108187329,-136.18907625562605,3.9871476559077026,17.9713743245217,8.397838469402657,-27.15787936322477,-54.43259821819775,21.951219512195124,-57.71870892361618,-0.19546673869520365,-0.02437195737799648,0.22477249016104478,False
2024-10-28T09:40:00+05:30,PE,24200.0,3,161.55,13.448033707865173,17.9713743245217,24.990328820116062,13.767605633802823,4,0,17.833488084184463,0.27516714422158556,13.533890436397398,3805075.0,3.043938242470301,4245050.0,0.08900625401559673,-90.45733260474027,-8.11513463324049,-36.892602909316004,-42.49458372021046,-43.33023831631074,-66.14051377282576,3.3735685546270435,-67.81182296502631,-0.27626647946068755,-0.25999719145210487,0.5919536541077556,False
2024-10-28T09:50:00+05:30,PE,24200.0,3,101.95,-31.31905146860684,-36.892602909316004,-28.405898876404496,-2.904761904761902,0,2,47.964688572829814,0.5258064516129032,24.015693967631186,2981825.0,1.4840580070798002,4274900.0,3.8756864460319775,-100.37988982567872,-8.876900441392836,-2.15792054928887,0.441392839627271,-40.65718489455616,-48.74938695438941,47.964688572829814,-51.103482099068174,0.28298396148605687,-0.0652990262823521,0.5447889483903742,False
2024-10-28T10:00:00+05:30,PE,24200.0,3,99.75,7.373519913885892,-2.15792054928887,-32.80113177041228,-27.15787936322477,1,0,14.586466165413531,0.18641896220371554,24.52865497076023,1811600.0,0.6833937690679065,4238775.0,0.7493018004634856,-97.05822772253629,2.656641604010031,-8.22055137844612,-32.78195488721805,-37.44360902255639,-35.24812030075188,7.619047619047612,-50.02506265664161,0.3379531291688327,0.22477249016104478,0.5311945384049263,False
2024-10-28T10:10:00+05:30,PE,24200.0,3,91.55,-10.595703125000009,-8.22055137844612,-1.4531754574811717,-43.33023831631074,0,1,16.930638995084653,0.1962025316455696,26.448935008192244,1186750.0,0.4476802580267929,4282375.0,-0.3241160998999139,-91.6744229936186,-26.76133260513381,-33.91589295466958,-30.58438012015292,-40.25122883670125,-38.55816493719279,14.74604041507373,-45.54888039322774,0.015851481907688977,0.5919536541077556,0.5250743049094726,False
2024-10-28T10:20:00+05:30,PE,24200.0,3,60.5,-9.768829231916476,-33.91589295466958,-40.91796875000001,-40.65718489455616,0,3,14.95867768595041,0.08898721730580135,40.7603305785124,1847600.0,0.6969741265896798,4177600.0,-0.5670695061794511,-76.06274133441093,5.041322314049582,3.1404958677685926,-9.50413223140496,-13.636363636363635,-4.710743801652894,19.256198347107446,-17.603305785123965,0.5379502241459267,0.5447889483903742,0.14104574761422123,False
2024-10-28T10:30:00+05:30,PE,24200.0,3,62.4,-1.8095987411486998,3.1404958677685926,-6.935123042505591,-37.44360902255639,0,1,12.580128205128208,0.07235023041474656,35.42735042735043,1130350.0,0.4904223702193201,4351075.0,3.3791890896563195,-70.83901059474492,-12.259615384615383,-12.339743589743584,-16.98717948717949,3.509615384615392,-7.211538461538463,15.62500000000001,-20.112179487179482,0.09789977279863452,0.5311945384049263,-0.023374546349267916,False
2024-10-28T10:40:00+05:30,PE,24200.0,3,54.7,-0.09132420091323681,-12.339743589743584,-13.926042486231305,-40.25122883670125,0,3,7.586837294332721,0.036387549320473465,36.24009750152346,878850.0,0.4803508963707914,4367150.0,-0.002289770450512336,-80.0647267416872,-5.301645338208419,-4.478976234003661,4.570383912248629,2.8336380255941447,-4.570383912248629,31.901279707495434,-8.866544789762344,0.1739348031644558,0.5250743049094726,-0.08190226193571902,False
2024-10-28T10:50:00+05:30,PE,24200.0,3,52.25,0.8687258687258743,-4.478976234003661,-4.5662100456621,-13.636363636363635,1,0,5.933014354066975,0.030693069306930637,32.40956937799043,515850.0,0.36906401473823536,4476675.0,1.0827043900896984,-149.65033250588465,9.473684210526322,23.617224880382782,27.44497607655503,10.334928229665069,3.1578947368421026,38.086124401913885,-4.401913875598081,0.030512528567101873,0.14104574761422123,-0.08188784231677083,False
2024-10-28T11:00:00+05:30,PE,24200.0,3,64.59,12.91958041958042,23.617224880382782,24.691119691119702,3.509615384615392,3,0,21.442947824740664,0.24086956521739122,21.350054187954782,1443450.0,1.2022363119592716,4424850.0,-1.9353194412894004,-109.39733002656564,3.096454559529339,-12.91221551323735,-9.50611549775507,-10.357640501625646,-19.027713268307796,11.704598235020903,-21.891933735872428,-0.2257013008007033,-0.023374546349267916,0.09741671383686495,False
2024-10-28T11:10:00+05:30,PE,24200.0,3,56.25,-15.527857035590934,-12.91221551323735,-1.6608391608391657,2.8336380255941447,0,1,30.13333333333334,0.30706521739130443,19.608888888888888,1253725.0,1.0821501014198782,4363800.0,0.45984817528330446,172.4565912808997,3.911111111111116,2.4888888888888863,2.933333333333331,-7.199999999999996,-28.533333333333328,28.26666666666668,-31.377777777777776,-0.009630476565166291,-0.08190226193571902,0.11680639033416874,False
2024-10-28T11:20:00+05:30,PE,24200.0,3,57.65,-1.3686911890504776,2.4888888888888863,-13.42543925514342,10.334928229665069,0,1,11.621856027753678,0.3004484304932733,17.085862966175196,554350.0,0.49080324929723984,4346150.0,0.6810679330514855,-107.46171298963999,0.43365134431916735,0.43365134431916735,-3.902862098872507,-6.504770164787511,-25.585429314830876,7.198612315698176,-33.04423243712055,0.12493230269312494,-0.08188784231677083,0.0684323861389468,False
2024-10-28T11:30:00+05:30,PE,24200.0,3,57.9,0.0,0.43365134431916735,-0.9409751924722056,-10.357640501625646,0,0,11.830742659758206,0.3071748878923767,13.28151986183074,565800.0,0.567858487015431,4361025.0,-0.1631125304762886,-72.88943202036417,-4.317789291882556,-9.844559585492222,-10.18998272884283,-9.671848013816929,-31.088082901554404,6.735751295336785,-34.369602763385146,0.01290962443237741,0.09741671383686495,0.07048154879106001,False
2024-10-28T11:40:00+05:30,PE,24200.0,3,52.2,-5.776173285198548,-9.844559585492222,-9.844559585492222,-7.199999999999996,0,2,10.057471264367814,0.23542600896860982,14.463601532567047,481550.0,0.6106487865962876,4386175.0,0.24912719771900052,-107.25933336418508,-0.38314176245211273,3.2567049808429034,1.628352490421445,-22.988505747126435,-11.015325670498084,8.620689655172413,-27.203065134099617,0.0917827780270301,0.11680639033416874,0.21553268093590494,False
2024-10-28T11:50:00+05:30,PE,24200.0,3,53.9,3.653846153846151,3.2567049808429034,-2.707581227436823,-6.504770164787511,1,0,6.679035250463812,0.1621621621621619,12.554112554112551,457400.0,0.8166763379904477,4422400.0,0.2811791383219955,-86.97303106594863,-1.5769944341372937,-2.968460111317257,-10.389610389610393,-20.408163265306122,-5.936920222634501,8.534322820037108,-29.499072356215212,0.031131273617263703,0.0684323861389468,0.17669689418866422,False
2024-10-28T12:00:00+05:30,PE,24200.0,3,52.3,-1.4137606032045242,-2.968460111317257,0.5769230769230715,-9.671848013816929,0,2,9.560229445506693,0.23041474654377878,12.708731676226892,511325.0,0.9706245254365984,4569100.0,0.9890923558080167,-18.666556291392354,-7.648183556405354,-23.135755258126185,-15.487571701720832,-23.709369024856596,0.0,11.854684512428303,-27.342256214149135,-0.030906776157159,0.07048154879106001,0.2782469825865329,False
2024-10-28T12:10:00+05:30,PE,24200.0,3,40.2,-16.770186335403718,-23.135755258126185,-24.2224316682375,-22.988505747126435,0,4,26.741293532338307,0.4182879377431906,17.338308457711438,1585975.0,3.1387576379783786,4680100.0,2.195630575056501,-95.55377543360424,9.950248756218905,6.71641791044775,0.6218905472636815,15.547263681592039,23.38308457711442,45.52238805970148,-5.472636815920405,0.2534952863800605,0.21553268093590494,-0.11723616756194002,False
2024-10-28T12:20:00+05:30,PE,24200.0,3,42.9,-2.941176470588245,6.71641791044775,-11.180124223602482,-20.408163265306122,0,1,9.090909090909088,0.16810344827586204,14.197358197358195,969300.0,1.918313831234693,4786425.0,-1.8954067515218596,-95.85485452762337,-5.710955710955702,-6.993006993006993,-5.128205128205118,18.181818181818194,-6.083916083916082,36.36363636363637,-11.42191142191142,0.11663597298956416,0.17669689418866422,-0.1827211968851584,False
2024-10-28T12:30:00+05:30,PE,24200.0,3,39.9,-1.359703337453657,-6.993006993006993,-9.728506787330325,-23.709369024856596,0,3,8.897243107769416,0.15301724137931025,12.558061821219713,541800.0,1.0060113728675872,4987725.0,4.584746517930626,-84.98788784744676,2.0050125313283313,16.416040100250637,24.185463659147867,31.07769423558897,12.155388471177949,46.61654135338346,-4.761904761904758,0.11446933243938234,0.2782469825865329,-0.317901726102252,False
2024-10-28T12:40:00+05:30,PE,24200.0,3,46.45,14.127764127764127,16.416040100250637,14.833127317676142,15.547263681592039,2,0,14.962325080731958,0.3716577540106949,10.738428417653385,493025.0,0.9363086053412463,4955700.0,-0.8185566185005804,-132.76137059541608,6.673842841765326,9.14962325080732,3.336921420882663,6.781485468245421,1.3993541442411164,25.941872981700747,-14.337997847147477,-0.11172773564442466,-0.11723616756194002,-0.12371277370173156,False
2024-10-28T12:50:00+05:30,PE,24200.0,3,50.7,2.3208879919273575,9.14962325080732,24.570024570024568,18.181818181818194,4,0,18.343195266272183,0.4973262032085559,10.028928336620641,1948450.0,3.186149663757333,4532500.0,-6.633020908435472,-98.36025723188202,-5.3254437869822535,3.1558185404339136,-3.3530571992110505,-20.53254437869823,-0.29585798816569164,15.384615384615378,-21.518737672583832,-0.24979626183877607,-0.1827211968851584,0.14845119334283421,False
2024-10-28T13:00:00+05:30,PE,24200.0,3,52.3,8.958333333333329,3.1558185404339136,5.549949545913219,31.07769423558897,1,0,13.193116634799246,0.33658536585365884,10.544295729764182,582150.0,0.7594168868016828,4484900.0,-0.49310813434284606,-91.59535481493823,-6.309751434034412,-5.162523900573606,-11.472275334608032,-14.435946462715101,10.325047801147239,14.149139579349916,-23.91969407265774,-0.060592041562877175,-0.317901726102252,0.09913624474363132,False
2024-10-28T13:10:00+05:30,PE,24200.0,3,49.6,1.2244897959183703,-5.162523900573606,3.333333333333336,6.781485468245421,1,0,13.508064516129023,0.3268292682926827,11.884408602150536,759975.0,0.9913902749241758,4467000.0,-0.31854773474067094,-119.7468137255031,-6.653225806451621,-18.770161290322584,-7.560483870967742,-5.040322580645161,14.516129032258055,24.8991935483871,-19.778225806451616,-0.027836509629177872,-0.12371277370173156,-0.014536341878379025,True
2024-10-28T13:20:00+05:30,PE,24200.0,3,40.29,-12.98056155507559,-18.770161290322584,-17.775510204081634,-20.53254437869823,0,2,16.654256639364608,0.3273170731707318,15.037643749482916,557675.0,0.8747843137254901,4425150.0,0.3287497307653067,-141.18842077318735,13.799950359890797,11.06974435343758,22.238768925291637,25.465376023827247,37.75130305286672,54.6289401836684,-1.2410027302060065,0.12589920693735338,0.14845119334283421,-0.20527457518999442,False
2024-10-28T13:30:00+05:30,PE,24200.0,3,44.75,-2.399127589967288,11.06974435343758,-3.34773218142548,-14.435946462715101,0,1,11.955307262569836,0.2609756097560976,12.82383612662942,647800.0,1.1366657162283684,4818400.0,0.9675780165436458,-86.98993038005773,10.05586592178771,5.251396648044696,0.22346368715084117,28.938547486033528,15.083798882681565,39.21787709497206,-2.011173184357539,0.03848413450613522,0.09913624474363132,-0.24902752398705363,False
2024-10-28T13:40:00+05:30,PE,24200.0,3,47.1,-4.365482233502535,5.251396648044696,2.7262813522355507,-5.040322580645161,0,1,10.934182590233542,0.2752538749331907,12.898796886058028,533350.0,0.8672710272775316,4831325.0,0.21780504374251294,-36.206794367262795,-4.777070063694267,7.3248407643312,-0.4246284501061632,20.59447983014861,3.503184713375793,32.271762208067926,-10.721868365180477,-0.0752975069977634,-0.014536341878379025,-0.14579408632975077,False
2024-10-28T13:50:00+05:30,PE,24200.0,3,50.55,12.709030100334436,7.3248407643312,2.6395939086294358,25.465376023827247,1,0,14.144411473788326,0.38214858364510945,12.76228156940323,548125.0,0.9440461581519516,4860275.0,0.5945297057879977,-89.49708121826487,-7.220573689416416,14.14441147378834,8.011869436201788,9.792284866468849,-2.472799208704253,23.24431256181998,-16.815034619188925,-0.029493631219011624,-0.20527457518999442,-0.09567770340730858,False
2024-10-28T14:00:00+05:30,PE,24200.0,3,57.7,23.02771855010662,14.14441147378834,28.651059085841695,28.938547486033528,1,0,26.25649913344888,1.033424283765348,12.145580589254761,1316850.0,2.38171459576777,4861350.0,0.7763427931756463,-126.00147807423048,-5.3726169844020815,-1.5597920277296458,4.592720970537259,-10.745233968804163,30.571923743500868,32.58232235701905,-27.123050259965346,-0.22738669040820833,-0.24902752398705363,0.0906696424908245,False
2024-10-28T14:10:00+05:30,PE,24200.0,3,56.8,4.029304029304021,-1.5597920277296458,21.10874200426439,20.59447983014861,1,0,11.619718309859158,0.29783393501805056,12.60211267605634,657375.0,1.1565867605014295,4804875.0,1.6506764547214319,-152.25888388822526,6.250000000000008,-2.2887323943661926,2.8169014084507067,-14.1725352112676,0.8802816901408451,34.6830985915493,-25.96830985915493,-0.1386371781088355,-0.14579408632975077,0.06500590589933125,False
2024-10-28T14:20:00+05:30,PE,24200.0,3,55.5,-8.036454018227012,-2.2887323943661926,1.6483516483516456,9.792284866468849,0,1,13.153153153153148,0.32942238267147994,13.125525525525521,732200.0,1.2411484267401207,4806100.0,0.9038326282529051,-41.88032280220408,5.2252252252252225,-7.207207207207207,-20.990990990990987,-11.171171171171176,0.18018018018018275,37.83783783783784,-24.23423423423424,-0.03935861851248425,-0.09567770340730858,0.05208867378955654,False
2024-10-28T14:30:00+05:30,PE,24200.0,3,51.5,-11.815068493150683,-7.207207207207207,-14.664457332228666,-10.745233968804163,0,1,18.64077669902913,0.5203252032520327,14.65631067961165,903375.0,1.4470206631427198,4847775.0,1.4863584740750821,-153.72797926076382,-14.854368932038833,-5.339805825242718,-4.951456310679606,46.29126213592233,38.446601941747566,56.89320388349513,-18.3495145631068,0.09539224676435654,0.0906696424908245,-0.363374774043596,False
